3,90131,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90133,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90135,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90136,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90137,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90138,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90139,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90140,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90174,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90181,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90188,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90190,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90201,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90205,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90211,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90212,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90213,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90214,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90215,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90216,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90217,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90221,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90222,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90224,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90225,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90261,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90263,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90271,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90272,BA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90273,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90274,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90275,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90282,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90285,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90300,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90303,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90305,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90306,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90307,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90308,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90310,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90311,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90313,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90314,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90315,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90316,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90317,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90319,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90320,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90321,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90322,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90326,CA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90327,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90328,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90329,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90330,CA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90336,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90340,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90354,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90355,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90360,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90361,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90362,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90363,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90367,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90374,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90380,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90389,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90390,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90393,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90394,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90398,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90400,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90402,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90403,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90410,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90414,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90468,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90470,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90471,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90472,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90473,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90476,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90477,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90478,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90479,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90480,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90485,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90486,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90487,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90499,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90505,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90507,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90508,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90509,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90529,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90532,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90538,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90539,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90543,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90547,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90559,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90560,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90564,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90567,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90569,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90570,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90573,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90578,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90583,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90590,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90593,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90594,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90595,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90596,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90607,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90615,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90627,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90639,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90640,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90642,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90645,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90651,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90653,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90666,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90669,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90671,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90674,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90676,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90678,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90679,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90681,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90683,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90684,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90686,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90694,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90734,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90735,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90736,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90793,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90794,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90795,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90796,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90797,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90798,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90799,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90800,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90801,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90802,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90803,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90806,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90807,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90808,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90809,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90810,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90811,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90813,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90814,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90815,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90816,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90817,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90818,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90819,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90820,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90821,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90822,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90824,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90825,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90826,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90827,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90828,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90829,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90830,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90831,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90832,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90835,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90836,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90837,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90838,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90839,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90840,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90841,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90842,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90843,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90844,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90845,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90847,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90848,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90849,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90850,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90851,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90852,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90853,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90855,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90856,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90857,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90858,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90859,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90860,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90861,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90862,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90863,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90865,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90866,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90868,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90869,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90870,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90871,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90873,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90877,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90882,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90891,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90892,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90893,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90894,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90898,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90900,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90902,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90903,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90905,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90906,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90926,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90936,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90937,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90938,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90939,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90940,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90942,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90943,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90944,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90945,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90946,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90949,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90953,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90959,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90960,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90961,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90964,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90965,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90966,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90969,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90977,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90985,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90986,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90993,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90996,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90998,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,90999,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,910,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91000,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91001,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91002,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91003,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91004,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91005,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91006,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91007,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91008,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91009,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91010,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91012,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91013,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91014,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91015,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91017,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91018,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91019,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91020,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91021,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91022,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91023,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91024,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91025,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91026,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91027,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91028,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91030,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91031,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91032,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91033,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91034,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91035,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91036,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91037,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91038,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91040,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91041,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91042,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91044,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91045,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91046,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91047,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91048,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91049,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91050,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91051,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91052,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91054,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91055,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91057,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91058,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91059,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91060,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91062,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91063,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91065,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91070,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91071,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91072,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91073,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91074,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91078,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91086,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91087,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91092,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91093,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91094,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91097,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91098,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91102,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91103,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91105,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91106,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91109,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91110,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91111,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91112,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91113,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91114,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91115,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91116,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91117,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,91120,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
