16768|A|
16800|A|
16804|A|
16806|A|
16808|A|
16810|A|
16812|A|
16814|A|
16816|A|
16818|A|
16819|A|
16821|A|
16898|A|
61290|A|
17030|A|
17032|A|
17034|A|
17200|A|
17202|A|
17204|A|
17206|A|
17210|A|
17212|A|
17214|A|
17216|A|
17218|A|
17260|A|
17264|A|
17222|A|
17266|A|
17226|A|
17270|A|
17230|A|
17272|A|
17236|A|
17274|A|
17240|A|
17276|A|
17244|A|
17284|A|
17252|A|
17288|A|
17220|A|
17299|A|
17228|A|
17301|A|
17238|A|
17309|A|
17248|A|
17224|A|
17234|A|
17242|A|
17256|A|
17311|A|
17313|A|
17315|A|
17317|A|
17319|A|
17321|A|
61036|A|
17325|A|
50272|A|
61026|A|
61028|A|
61030|A|
61032|A|
17327|A|
17300|A|
17302|A|
17304|A|
17306|A|
17308|A|
17310|A|
17314|A|
17316|A|
17318|A|
17320|A|
17645|A|
17646|A|
17648|A|
17649|A|
61285|A|
17746|A|
22096|A|
22098|A|
22100|A|
22101|A|
22104|A|
22106|A|
22108|A|
44528|A|
44530|A|
17896|A|
17900|A|
17902|A|
17904|A|
17906|A|
17908|A|
17910|A|
17912|A|
17914|A|
17918|A|
44864|A|
44866|A|
44868|A|
47296|A|
47298|A|
18224|A|
18226|A|
68302|A|
47016|A|
6618|A|
6620|A|
6626|A|
6628|A|
13011|A|
13012|A|
6680|A|
6682|A|
6684|A|
6686|A|
13016|A|
13018|A|
68699|A|
13034|A|
13020|A|
13038|A|
13024|A|
45747|A|
13028|A|
13032|A|
13022|A|
13027|A|
13030|A|
45749|A|
45777|A|
45779|A|
45781|A|
15492|A|
15494|A|
15496|A|
15498|A|
13040|A|
13042|A|
13044|A|
13046|A|
13110|A|
13114|A|
13116|A|
13120|A|
13122|A|
13124|A|
13126|A|
13128|A|
13129|A|
13130|A|
13131|A|
44322|A|
45748|A|
13500|A|
13502|A|
43376|A|
43379|A|
13524|A|
13526|A|
13528|A|
13530|A|
13532|A|
13534|A|
13536|A|
13538|A|
13540|A|
13622|A|
13624|A|
13626|A|
13628|A|
13630|A|
13632|A|
13634|A|
13636|A|
13638|A|
13640|A|
13642|A|
13644|A|
13676|A|
13678|A|
13680|A|
40894|A|
40290|A|
40896|A|
40292|A|
40898|A|
40294|A|
40892|A|
40291|A|
40293|A|
40890|A|
13646|A|
13648|A|
13650|A|
13652|A|
13654|A|
13656|A|
13658|A|
13660|A|
13662|A|
13664|A|
13692|A|
13694|A|
13696|A|
13698|A|
13700|A|
13702|A|
13704|A|
13706|A|
13708|A|
12690|A|
12692|A|
12694|A|
12696|A|
12698|A|
12700|A|
12702|A|
91311|A|
12704|A|
12706|A|
14089|A|
14091|A|
14270|A|
14274|A|
14276|A|
14278|A|
14280|A|
14284|A|
14285|A|
47439|A|
14286|A|
47441|A|
14290|A|
47326|A|
47328|A|
14288|A|
14292|A|
14314|A|
14316|A|
15660|A|
15662|A|
15664|A|
68700|A|
15666|A|
15668|A|
15670|A|
15672|A|
15674|A|
15676|A|
14589|A|
45757|A|
45759|A|
45761|A|
15330|A|
16570|A|
16572|A|
16574|A|
16576|A|
16578|A|
16580|A|
16582|A|
16584|A|
16586|A|
16588|A|
15500|A|
15502|A|
15506|A|
15507|A|
15508|A|
15510|A|
15516|A|
15518|A|
48786|A|
48807|A|
6732|A|
6734|A|
6736|A|
6738|A|
6740|A|
6742|A|
6796|A|
6798|A|
6800|A|
6802|A|
6804|A|
6806|A|
13716|A|
16711|A|
47483|A|
18361|A|
27224|A|
27220|A|
13051|A|
13054|A|
13056|A|
13057|A|
13066|A|
48766|A|
12626|A|
12630|A|
62201|A|
13222|A|
13224|A|
13226|A|
13228|A|
13232|A|
13234|A|
13236|A|
13268|A|
13206|A|
13212|A|
13178|A|
13186|A|
13190|A|
13192|A|
67714|A|
13258|A|
13166|B|
46374|A|
46378|B|
46381|A|
13151|A|
13153|B|
13155|B|
13158|B|
13159|B|
13162|B|
13382|A|
13384|A|
13499|A|
13408|A|
13418|A|
13390|A|
13392|A|
13396|A|
13402|A|
13364|A|
13366|A|
13430|A|
13476|A|
13478|A|
13480|A|
13482|A|
13484|A|
13486|A|
13488|A|
13496|A|
14110|A|
13498|A|
7924|A|
7926|A|
7928|A|
7930|A|
7932|A|
7934|A|
7936|A|
7938|A|
7940|A|
7942|A|
41334|A|
41336|A|
7944|A|
7946|A|
7948|A|
7972|A|
7974|A|
7976|A|
7978|A|
7982|A|
7984|A|
7985|A|
7988|A|
7990|A|
7992|A|
7994|A|
7996|A|
8000|A|
8002|A|
8004|A|
8006|A|
8008|A|
8014|A|
8016|A|
8020|A|
8022|A|
8024|A|
8026|A|
8028|A|
8036|A|
8043|A|
8058|A|
8060|A|
8062|A|
41344|A|
8070|A|
8072|A|
8074|A|
8076|A|
8078|A|
8080|A|
8082|A|
8084|A|
7950|A|
7956|A|
7958|A|
7960|A|
7962|A|
7964|A|
7966|A|
7970|A|
8046|A|
8048|A|
8050|A|
8052|A|
8054|A|
8056|A|
8057|A|
8066|A|
8068|A|
41346|A|
41348|A|
46290|A|
46292|A|
46294|A|
46296|A|
46935|A|
14122|A|
60679|A|
14123|A|
60681|A|
14130|A|
60683|A|
14136|A|
60685|A|
14140|A|
60687|A|
60689|A|
60691|A|
14151|A|
60693|A|
60695|A|
14155|A|
60697|A|
60705|A|
14172|A|
60717|A|
14176|A|
60723|A|
46341|A|
60725|A|
60609|A|
62200|A|
60669|A|
49701|A|
60677|A|
50029|A|
14132|A|
14174|A|
14145|A|
14152|A|
14150|A|
14154|A|
60667|A|
60676|A|
14125|A|
13948|A|
13993|A|
13995|A|
14084|A|
14086|A|
14322|A|
14558|A|
12645|A|
17056|A|
13712|A|
13714|A|
62937|A|
14882|A|
14884|A|
14886|A|
14918|A|
14888|A|
14920|A|
14892|A|
14921|A|
14896|A|
14922|A|
14900|A|
14923|A|
14904|A|
14924|A|
14908|A|
14925|A|
14912|A|
14926|A|
14916|A|
14927|A|
14894|A|
14928|A|
14902|A|
14930|A|
14910|A|
14890|A|
14898|A|
14906|A|
14914|A|
14932|A|
14934|A|
14936|A|
14938|A|
14942|A|
14940|A|
14944|A|
13932|A|
13933|A|
13944|A|
13945|A|
13959|A|
13956|A|
13960|A|
13962|A|
13964|A|
13968|A|
13958|A|
13966|A|
13972|A|
13973|A|
13975|A|
13991|A|
13947|A|
13980|A|
13982|A|
18018|A|
18020|A|
17926|A|
17932|A|
15818|A|
43350|A|
43352|A|
43354|A|
43356|A|
17901|A|
17903|A|
47430|A|
15832|A|
17890|A|
17892|A|
17880|A|
17894|A|
17884|A|
17888|A|
15836|A|
17882|A|
17886|A|
46310|A|
46312|A|
46314|A|
46316|A|
15834|A|
17940|A|
17942|A|
17944|A|
17945|A|
12612|A|
46942|A|
46944|A|
46946|A|
46948|A|
46950|A|
48920|A|
48921|A|
48922|A|
49090|A|
46280|A|
46282|A|
13514|A|
43346|A|
43348|A|
13574|A|
13576|A|
13582|A|
13584|A|
13588|A|
13592|A|
13593|A|
13594|A|
46288|A|
13927|A|
16398|A|
15824|A|
15826|A|
15828|A|
15830|A|
15831|A|
43358|A|
43360|A|
43362|A|
43364|A|
15842|A|
15846|A|
46318|A|
46319|A|
46320|A|
17806|A|
17808|A|
17810|A|
17800|A|
17804|A|
17802|A|
27222|A|
13063|A|
13065|A|
13073|A|
13075|B|
13077|B|
13079|A|
13058|B|
13059|A|
13060|A|
13061|A|
13064|A|
13069|B|
13071|A|
13081|A|
47322|A|
63000|A|
14479|A|
14483|A|
45760|A|
13001|A|
18360|A|
64000|A|
13758|A|
65000|A|
13936|A|
13938|A|
13942|A|
13943|A|
60636|A|
60638|A|
14468|A|
14470|A|
14472|A|
14474|A|
14480|A|
14658|A|
14660|A|
14661|A|
14662|A|
14664|A|
14666|A|
14668|A|
14670|A|
14672|A|
14673|A|
14674|A|
43420|A|
43422|A|
43424|A|
15004|A|
15006|A|
15007|A|
15008|A|
15009|A|
15010|A|
15012|A|
15014|A|
15015|A|
43500|A|
15043|A|
42584|A|
47442|A|
47443|A|
13033|A|
13036|A|
43374|A|
45746|A|
15704|A|
15706|A|
15708|A|
15710|B|
15712|B|
15714|B|
15716|A|
15718|A|
15720|B|
15722|A|
15752|A|
15724|A|
15754|A|
15728|A|
15756|A|
15732|A|
15758|A|
15736|A|
15760|A|
15740|A|
15762|A|
15744|A|
15764|A|
15747|A|
15766|A|
15750|A|
15768|A|
15730|A|
15770|A|
15738|A|
15772|A|
15746|A|
15726|A|
15734|A|
15742|A|
15748|A|
15774|A|
15776|A|
15777|A|
15779|A|
15781|A|
15659|A|
15700|A|
15640|A|
15702|A|
15663|A|
15703|A|
15680|A|
47426|A|
15682|A|
47428|A|
15686|A|
60612|B|
15690|A|
60614|B|
15694|B|
15698|A|
15661|A|
15678|A|
15681|A|
15684|A|
15688|A|
15692|A|
15696|A|
15699|A|
15701|A|
13504|A|
13505|A|
13688|A|
44024|A|
44025|A|
13808|A|
13809|A|
13811|A|
13813|A|
18161|A|
18587|A|
14478|A|
90255|B|
90256|B|
90257|B|
68670|A|
14585|A|
14587|A|
14619|A|
14655|A|
14659|A|
45755|A|
45756|A|
14723|A|
14729|A|
14734|B|
14735|A|
14878|A|
14880|A|
14968|A|
14969|A|
14971|A|
15039|A|
15041|A|
47401|A|
15167|A|
48110|A|
15283|A|
15285|B|
15512|A|
15514|A|
15890|A|
15892|A|
15895|A|
15897|A|
16066|A|
16068|A|
16070|A|
16072|A|
16073|A|
45762|A|
45764|A|
45766|A|
16094|A|
16355|A|
16372|A|
16373|A|
16374|A|
16375|A|
16380|A|
16382|A|
16383|A|
16385|A|
43939|A|
43937|A|
16650|A|
16710|A|
16750|A|
16752|A|
16753|A|
16770|A|
40696|A|
43971|A|
40698|A|
40702|A|
43966|A|
43967|A|
43968|A|
43969|A|
40700|A|
16785|A|
40706|A|
43994|A|
43995|A|
44003|A|
44005|A|
16802|A|
16833|A|
16835|A|
16852|A|
16853|A|
16858|A|
15888|A|
48104|A|
48105|A|
16899|A|
16901|A|
16903|A|
16934|A|
16936|A|
16938|A|
16940|A|
16942|A|
45768|A|
45770|A|
17040|A|
17141|A|
17143|A|
17145|A|
17650|A|
17652|A|
17654|A|
17655|A|
44150|A|
44151|A|
44153|A|
44154|A|
17688|A|
17690|A|
15894|A|
17720|A|
44156|A|
44408|A|
17748|A|
17850|A|
17856|A|
17874|A|
18002|A|
18088|A|
18093|A|
60616|A|
60617|A|
18152|A|
18156|A|
18160|A|
18175|A|
18177|A|
18340|A|
18342|A|
18343|A|
45772|A|
47463|A|
47465|A|
47479|A|
47481|A|
18396|A|
18398|A|
18403|A|
47457|A|
47459|A|
18601|A|
66001|A|
66003|A|
13004|A|
45642|A|
45644|A|
45658|A|
45660|A|
45670|A|
45672|A|
45668|A|
45662|A|
45664|A|
45666|A|
13750|A|
17754|A|
18236|A|
18240|A|
18244|A|
18246|A|
18248|A|
18250|A|
18252|A|
18254|A|
18262|A|
18264|A|
18266|A|
18445|A|
18451|A|
18453|A|
14644|A|
14646|A|
15417|A|
43851|A|
16161|A|
16163|A|
16165|A|
16160|A|
45646|A|
45648|A|
45650|A|
45652|A|
45654|A|
45656|A|
14870|A|
15048|A|
15101|A|
15120|A|
15122|A|
15128|A|
15130|A|
15132|A|
15134|A|
15136|A|
15138|A|
15144|A|
15152|A|
15154|A|
15155|A|
15194|A|
15262|A|
60958|A|
61220|A|
61222|A|
15789|A|
16063|A|
16389|A|
44009|A|
16932|A|
17774|A|
17812|A|
17852|A|
17854|A|
48100|A|
17872|A|
17920|A|
17924|A|
17934|A|
17938|A|
17939|A|
17941|A|
18090|A|
18154|A|
18158|A|
18174|A|
12815|A|
39031|A|
39032|A|
39630|A|
12808|A|
12810|A|
12812|A|
12814|A|
29033|A|
45046|A|
45048|A|
12788|A|
12790|A|
12792|A|
12794|A|
12798|A|
12752|A|
12754|A|
12756|A|
12758|A|
12779|A|
12780|A|
12762|A|
12781|A|
12765|A|
12782|A|
12767|A|
12784|A|
12770|A|
12786|A|
12772|A|
12787|A|
12774|A|
15769|A|
12777|A|
45020|A|
12760|A|
45022|A|
12766|A|
45024|A|
12771|A|
45026|A|
12776|A|
12764|A|
12768|A|
12773|A|
12778|A|
45028|A|
45030|A|
45032|A|
45034|A|
45036|A|
45038|A|
45042|A|
45044|A|
45040|A|
12783|A|
12800|A|
12804|A|
12805|A|
12806|A|
12807|A|
45031|A|
45033|A|
45035|A|
45037|A|
45039|A|
12775|A|
12799|A|
12801|A|
12803|A|
12809|A|
12811|A|
12785|A|
46405|A|
46407|A|
46441|A|
45120|A|
45122|A|
45124|A|
17452|A|
17456|A|
17458|A|
17462|A|
17464|A|
18405|A|
18407|A|
18409|A|
14354|A|
14530|A|
14532|A|
14534|A|
14536|A|
14538|A|
14540|A|
14542|A|
14544|A|
14546|A|
14551|A|
67634|A|
14948|A|
16471|A|
16425|A|
16426|A|
16427|A|
16428|A|
16429|A|
16430|A|
16431|A|
16432|A|
16433|A|
16434|A|
16436|A|
16438|A|
16439|A|
46688|A|
46690|A|
16442|A|
46692|A|
16446|A|
46694|A|
16450|A|
46696|A|
16454|A|
46698|A|
16458|A|
46700|A|
17445|A|
46704|A|
45077|A|
46706|A|
45081|A|
46708|A|
45085|A|
46710|A|
45089|A|
16440|A|
46668|A|
16444|A|
46672|A|
16448|A|
46676|A|
16452|A|
46680|A|
16456|A|
46684|A|
16459|A|
46670|A|
46678|A|
46682|A|
46686|A|
46674|A|
45067|A|
45079|A|
45083|A|
45087|A|
45091|A|
16866|A|
16868|A|
16964|A|
16966|A|
16972|A|
67632|A|
17564|A|
17566|A|
17568|A|
17570|A|
17572|A|
17574|A|
17584|A|
17578|A|
17580|A|
17582|A|
17576|A|
17586|A|
17592|A|
17596|A|
17598|A|
17605|A|
17730|A|
67633|A|
18292|A|
18294|A|
18296|A|
18298|A|
18300|A|
18302|A|
18496|A|
12670|A|
12672|A|
46366|A|
46636|A|
46830|A|
45011|A|
45013|A|
45018|A|
45019|A|
45021|A|
45025|A|
12673|A|
12676|A|
12681|A|
41538|A|
45001|A|
45002|A|
45003|A|
45004|A|
45005|A|
45006|A|
45007|A|
45008|A|
46372|A|
45009|A|
45014|A|
46367|A|
46368|A|
46369|A|
46370|A|
45010|A|
12662|A|
12664|A|
12666|A|
12668|A|
32504|A|
32505|A|
32507|A|
44998|A|
45000|A|
45015|A|
45016|A|
45017|A|
46638|A|
14725|A|
15320|A|
14548|A|
15212|A|
18106|A|
15256|A|
15870|A|
15872|A|
15874|A|
15914|A|
15956|A|
16116|A|
16118|A|
16376|A|
16405|A|
16406|A|
16408|A|
16410|A|
16412|A|
16414|A|
16415|A|
16416|A|
16418|A|
16422|A|
16424|A|
45093|A|
45095|A|
46658|A|
46620|A|
46660|A|
46624|A|
46662|A|
46650|A|
46656|A|
46622|A|
46648|A|
46654|A|
46664|A|
46667|A|
46669|A|
67725|A|
67726|A|
17454|A|
17460|A|
17466|A|
17468|A|
17481|A|
16824|A|
16826|A|
16906|A|
16958|A|
16968|A|
16970|A|
16974|A|
16980|A|
16981|A|
17603|A|
17671|A|
17726|A|
17826|A|
17870|A|
18110|A|
18115|A|
18194|A|
18196|A|
18366|A|
18400|A|
18482|A|
18484|A|
18486|A|
18488|A|
18498|A|
18501|A|
18502|A|
18572|A|
18574|A|
18595|A|
12561|A|
13571|A|
13573|A|
45092|A|
45090|A|
13050|A|
13015|A|
13017|A|
45050|A|
67759|A|
45051|A|
45052|A|
46386|A|
46388|A|
46390|A|
46392|A|
67565|A|
67566|A|
67567|A|
67701|A|
13559|A|
49630|A|
49631|A|
49632|A|
49633|A|
45054|A|
45058|A|
45056|A|
15850|A|
45062|A|
18472|A|
45115|A|
18470|A|
18467|A|
18469|A|
18474|A|
18476|A|
18478|A|
18490|A|
18494|A|
45100|A|
45102|A|
45104|A|
45106|A|
45108|A|
45110|A|
45112|A|
45116|A|
45118|A|
18568|A|
18570|A|
18480|A|
18492|A|
18493|A|
14528|A|
14626|A|
14628|A|
14630|A|
14722|A|
14724|A|
14726|A|
14727|A|
15166|A|
15296|A|
15298|A|
15954|A|
16086|A|
16356|A|
16358|A|
16460|A|
16462|A|
16463|A|
16464|A|
16466|A|
16468|A|
45064|A|
45066|A|
46712|A|
46714|A|
16910|A|
16912|A|
16914|A|
16960|A|
16962|A|
16976|A|
17556|A|
17558|A|
17560|A|
17562|A|
17588|A|
17590|A|
17594|A|
17600|A|
17602|A|
14418|A|
14404|A|
14420|A|
14408|A|
14424|A|
14412|A|
14416|A|
14406|A|
14410|A|
14414|A|
14428|A|
14431|A|
15300|A|
15302|A|
46642|A|
45125|A|
14430|A|
14432|A|
14434|A|
45060|A|
14466|A|
14469|A|
14964|A|
15252|A|
15254|A|
15404|A|
45096|A|
45098|A|
46646|A|
16664|A|
16652|A|
16655|A|
46401|A|
46406|A|
46408|A|
46413|A|
46415|A|
46417|A|
46451|A|
46453|A|
46455|A|
46457|A|
46443|A|
46445|A|
46447|A|
46449|A|
16686|A|
16688|A|
16690|A|
45070|A|
45071|A|
45072|A|
45073|A|
45074|A|
45075|A|
45076|A|
45078|A|
45080|A|
16820|A|
16822|A|
18112|A|
18114|A|
18117|A|
18192|A|
18448|A|
15304|A|
18449|A|
46402|A|
46404|A|
15952|A|
16453|A|
45099|A|
45101|A|
46618|A|
46623|A|
67630|A|
67631|B|
17732|A|
18166|A|
18168|A|
18368|A|
18370|A|
14380|A|
46640|A|
46641|A|
46643|A|
14382|A|
7088|A|
7102|A|
67528|A|
13784|A|
13786|A|
13788|A|
13790|A|
13792|A|
13793|A|
13794|A|
13797|A|
13799|A|
13801|A|
13802|A|
20619|A|
13804|A|
20655|A|
46514|B|
13796|A|
13800|A|
20625|A|
13791|B|
13798|A|
46516|B|
46518|A|
46520|A|
46522|A|
46524|A|
46526|B|
62938|A|
62924|A|
49094|B|
62926|A|
50053|A|
62928|A|
50055|B|
62922|A|
49600|B|
50054|B|
62920|A|
62930|A|
62932|A|
62934|A|
62936|A|
49092|A|
20627|A|
20629|A|
60957|A|
13795|A|
49599|A|
20621|A|
20623|A|
20647|A|
20649|A|
20651|A|
20653|A|
20657|A|
61811|A|
61901|A|
20660|A|
13805|A|
13807|A|
49126|A|
40478|A|
40480|A|
40482|A|
40484|A|
40486|A|
20304|A|
44257|A|
44258|A|
44259|A|
44260|A|
60273|A|
60275|A|
10846|A|
10848|A|
10850|A|
10855|A|
10857|A|
10859|A|
10869|A|
10873|A|
10877|A|
10866|A|
10868|A|
16786|A|
10511|A|
10874|A|
10883|A|
20281|A|
20283|A|
20285|A|
20287|A|
20289|A|
10370|A|
10746|A|
10748|A|
10750|A|
13760|A|
13762|A|
13764|A|
13765|A|
13766|A|
13767|A|
13768|A|
13769|A|
13770|A|
13772|A|
13773|A|
13775|A|
13777|A|
13780|A|
47302|A|
13789|A|
13779|A|
13781|A|
13782|A|
45360|A|
45362|A|
45364|A|
45366|A|
43384|A|
10724|A|
43378|A|
43380|A|
43382|A|
43386|A|
10718|A|
10720|A|
10730|A|
10732|A|
10735|A|
10656|A|
11294|A|
11298|A|
11300|A|
11302|A|
11304|A|
11306|A|
11310|A|
22203|A|
14495|A|
16465|A|
20960|A|
20962|A|
20965|A|
20956|A|
20958|A|
10176|A|
10178|A|
10180|A|
10182|A|
10188|A|
10190|A|
10192|A|
10194|A|
14496|A|
14498|A|
14500|A|
14502|A|
14503|A|
14509|A|
10198|A|
10202|A|
10204|A|
10206|A|
10210|A|
10212|A|
10214|A|
10216|A|
10232|A|
10234|A|
10220|A|
10236|A|
10224|A|
10238|A|
10228|A|
10218|A|
10222|A|
10226|A|
10230|A|
10240|A|
10242|A|
10244|A|
14576|A|
14577|A|
14579|A|
10246|A|
10248|A|
43407|A|
10250|A|
14616|A|
14618|A|
10252|A|
10254|A|
10256|A|
10258|A|
14622|A|
14624|A|
10260|A|
10262|A|
10264|A|
10266|A|
10268|A|
14631|A|
14634|A|
14636|A|
14638|A|
10270|A|
10272|A|
10274|A|
10278|A|
47418|A|
47420|A|
10284|A|
10288|A|
10290|A|
10292|A|
10294|A|
10298|A|
10304|A|
10306|A|
14692|A|
14694|A|
10308|A|
10310|A|
10312|A|
14119|A|
14712|A|
14714|A|
14716|A|
14718|A|
14719|A|
14721|A|
14728|B|
14730|A|
14732|A|
10316|A|
10318|A|
10320|A|
10322|A|
14736|A|
14738|A|
10324|A|
10326|A|
10330|A|
10332|A|
14873|A|
14875|A|
10328|A|
10334|A|
10336|A|
10338|A|
14956|A|
14960|A|
14965|A|
10340|A|
10342|A|
10344|A|
10348|A|
10350|A|
10352|A|
10354|A|
10360|A|
10362|A|
10363|A|
10364|A|
10366|A|
14996|A|
14998|A|
15000|A|
15002|A|
10368|A|
15029|A|
15040|A|
15042|A|
15037|A|
15052|A|
15148|A|
15150|A|
10380|A|
10382|A|
10388|A|
10390|A|
43602|A|
46940|A|
46941|A|
10394|A|
10396|A|
10398|A|
15198|A|
15202|A|
15204|A|
10400|A|
10402|A|
10404|A|
15188|A|
10406|A|
10430|A|
10432|A|
10410|A|
10416|A|
10420|A|
10422|A|
10428|A|
10408|A|
10414|A|
10434|A|
10436|A|
15248|A|
15250|A|
10440|A|
10442|A|
10444|A|
10446|A|
15278|A|
10448|A|
15280|A|
15268|A|
15282|A|
15272|A|
15276|A|
15266|A|
15270|A|
15274|A|
15284|A|
17840|A|
17842|A|
47424|A|
10450|A|
10452|A|
10454|A|
10456|A|
15290|A|
15292|A|
10460|A|
10462|A|
10464|A|
10466|A|
15398|A|
10376|A|
10378|A|
10468|A|
10470|A|
10474|A|
10476|A|
10478|A|
10480|A|
10482|A|
10484|A|
15786|A|
15788|A|
10486|A|
10488|A|
10490|A|
10492|A|
10494|A|
10496|A|
10498|A|
10500|A|
10504|A|
10505|A|
10508|A|
10510|A|
10512|A|
10514|A|
10516|A|
15882|A|
10518|A|
10520|A|
10522|A|
10524|A|
10526|A|
10528|A|
10530|A|
10532|A|
10534|A|
10536|A|
10538|A|
10540|A|
10606|A|
10608|A|
10544|A|
10610|A|
10548|A|
10612|A|
10552|A|
10614|A|
10556|A|
10616|A|
10562|A|
10618|A|
10566|A|
16005|A|
10570|A|
16008|A|
10574|A|
16010|A|
10578|A|
16012|A|
10582|A|
16014|A|
10586|A|
16015|A|
10590|A|
16016|A|
10594|A|
16018|A|
10598|A|
16020|A|
10602|A|
16022|A|
10542|A|
16024|A|
10550|A|
16026|A|
10558|A|
16028|A|
10568|A|
16030|A|
10576|A|
16032|A|
10584|A|
16036|A|
10592|A|
16038|A|
10600|A|
16040|A|
10546|A|
16043|A|
10564|A|
16404|A|
10580|A|
43814|A|
10596|A|
10554|A|
10572|A|
10588|A|
10604|A|
43815|A|
43820|A|
10624|A|
10626|A|
10628|A|
10630|A|
10632|A|
10634|A|
16090|A|
16092|A|
10636|A|
10638|A|
10640|A|
10642|A|
10644|A|
10648|A|
10652|A|
10654|A|
16142|A|
16144|A|
16146|A|
16147|A|
10686|A|
10688|A|
16150|A|
16152|A|
10690|A|
10692|A|
10694|A|
10696|A|
10698|A|
10700|A|
10834|A|
10702|A|
10704|A|
10708|A|
10710|A|
10712|A|
10714|A|
10734|A|
10736|A|
10738|A|
10740|A|
10742|A|
16352|A|
16354|A|
16370|A|
16378|A|
17448|A|
17450|A|
47446|A|
47448|A|
47450|A|
17477|A|
47452|A|
47456|A|
17469|A|
17471|A|
17473|A|
17475|A|
47454|A|
10752|A|
10756|A|
10758|A|
10762|A|
17470|A|
20954|A|
10754|A|
10760|A|
10764|A|
10766|A|
10768|A|
11112|A|
10772|A|
10774|A|
10776|A|
10778|A|
10780|A|
10782|A|
10784|A|
10786|A|
16562|A|
16564|A|
16567|A|
10790|A|
10806|A|
10792|A|
10808|A|
10796|A|
10810|A|
10800|A|
10804|A|
10794|A|
10798|A|
10802|A|
10812|A|
16632|A|
16634|A|
16636|A|
46894|A|
10816|A|
16694|A|
10818|A|
10820|A|
10822|A|
10824|A|
10826|A|
10828|A|
10830|A|
10836|A|
10840|A|
10876|A|
10878|A|
10880|A|
10882|A|
10884|A|
10886|A|
10888|A|
10890|A|
10892|A|
10894|A|
10896|A|
10898|A|
10900|A|
10902|A|
10904|A|
10906|A|
10908|A|
10910|A|
10912|A|
10924|A|
16870|A|
16872|A|
16873|A|
46898|A|
10914|A|
10916|A|
10918|A|
10920|A|
10922|A|
16888|A|
10926|A|
10928|A|
10930|A|
10932|A|
16922|A|
16924|A|
16926|A|
10936|A|
10942|A|
10960|A|
10946|A|
10964|A|
10950|A|
10966|A|
10954|A|
10958|A|
10948|A|
10952|A|
10956|A|
10968|A|
10970|A|
10972|A|
10974|A|
10976|A|
10978|A|
16998|A|
10984|A|
17000|A|
10988|A|
17002|A|
10992|A|
16996|A|
10986|A|
10990|A|
16994|A|
17016|A|
17018|A|
11002|A|
11004|A|
11006|A|
11008|A|
11010|A|
11012|A|
11014|A|
17028|A|
11016|A|
11018|A|
11020|A|
11022|A|
11024|A|
11028|A|
17050|A|
17060|A|
17062|A|
11030|A|
11032|A|
11034|A|
11036|A|
17122|A|
11038|A|
11042|A|
11044|A|
11048|A|
11050|A|
17120|A|
11040|A|
11052|A|
11054|A|
11056|A|
11060|A|
11062|A|
11064|A|
11066|A|
11068|A|
11084|A|
11070|A|
11074|A|
11076|A|
11078|A|
11080|A|
11082|A|
11072|A|
11086|A|
11088|A|
11090|A|
11092|A|
17383|A|
11098|A|
11100|A|
17422|A|
11102|A|
11104|A|
11106|A|
11108|A|
11110|A|
11114|A|
11116|A|
11118|A|
11120|A|
11122|A|
11124|A|
11126|A|
11128|A|
11130|A|
11132|A|
11134|A|
11150|A|
11152|A|
11138|A|
17636|A|
11142|A|
17638|A|
11146|A|
11136|A|
11140|A|
11144|A|
11148|A|
17640|A|
17642|A|
17644|A|
11154|A|
11156|A|
17680|A|
11158|A|
17684|A|
11162|A|
17686|A|
11166|A|
17678|A|
11160|A|
11164|A|
17676|A|
40199|A|
17675|A|
11172|A|
11168|A|
11170|A|
17708|A|
17712|A|
17714|A|
17716|A|
17717|A|
17707|A|
17709|A|
17713|A|
11174|A|
11176|A|
11178|A|
11180|A|
11182|A|
11184|A|
11186|A|
11190|A|
11192|A|
11194|A|
17775|A|
11196|A|
11198|A|
11200|A|
11202|A|
11204|A|
11206|A|
11208|A|
11209|A|
11210|A|
11212|A|
11214|A|
11216|A|
11218|A|
11220|A|
11222|A|
17866|A|
17868|A|
11224|A|
11226|A|
11228|A|
11230|A|
11232|A|
11234|A|
11236|A|
11238|A|
11240|A|
11242|A|
11244|A|
11246|A|
44518|A|
11248|A|
11252|A|
11256|A|
11258|A|
17960|A|
11260|A|
11262|A|
17964|A|
17966|A|
11264|A|
11266|A|
11268|A|
11270|A|
11272|A|
11276|A|
11278|A|
18086|A|
11280|A|
11284|A|
11286|A|
11288|A|
11290|A|
11292|A|
11282|A|
11296|A|
11308|A|
11312|A|
11314|A|
11316|A|
11318|A|
18108|A|
11322|A|
18146|A|
18148|A|
11326|A|
18162|A|
11330|A|
18138|A|
11336|A|
18140|A|
11340|A|
11344|A|
18136|A|
11338|A|
11342|A|
18142|A|
18144|A|
11324|A|
11328|A|
11332|A|
11346|A|
11360|A|
11348|A|
11364|A|
11352|A|
11356|A|
11358|A|
11350|A|
11354|A|
11366|A|
11370|A|
11372|A|
11374|A|
11376|A|
11378|A|
18185|A|
11380|A|
10814|A|
11382|A|
11384|A|
11386|A|
11388|A|
11390|A|
11392|A|
11394|A|
11396|A|
11398|A|
11400|A|
11402|A|
11404|A|
18332|A|
18334|A|
18336|A|
18338|A|
11406|A|
11408|A|
11410|A|
11412|A|
11414|A|
11416|A|
11418|A|
11420|A|
